PLAYER_ID,PLAYER_NAME,MIN_TOTAL,PTS,REB,AST,STL,BLK,FG_PCT,FG3_PCT,FT_PCT,TOV,PF,USAGE_RATE,DWS,OWS,PLUS_MINUS,PER,TS_PCT,WS_48,BPM,WIN_PCT,NET_RATING
73,Player_073,1339.5334832194367,10.45592992242641,5.66922049135393,4.002061225303095,1.1713004083145933,0.8266437812038102,0.4520269458310878,0.3370832362510077,0.8009476608257178,0.27020034831023604,1.9296291801970589,20.84055687255956,2.6051634754360418,3.398499827582328,0.6102702397446262,16.1814551108256,0.5269971162286445,0.2151314932809888,1.392259662454985,0.5929914893473839,1.6216619159281132
74,Player_074,364.87603364808945,7.693427509525721,1.6966966626161382,0.3605114836587192,0.3646381665882289,1.3214426658392977,0.47269464867506417,0.4530261290547482,0.7227033156591143,1.8432409608939753,1.7364322949895845,11.031846959804543,0.7151401865196527,0.4811366398547188,-3.9247151321719183,8.479980356004766,0.5378951193868413,0.1573720452172825,-2.2203737618314414,0.5134153458176185,-2.4049913692105678
75,Player_075,545.6241878314693,5.213915597922014,1.2828937286256965,1.3438598069282452,1.0669114538770572,0.21732262733900654,0.4046812541325619,0.3601275992156616,0.7110232313678301,0.9461128200093495,2.0456565373541316,8.098326700603927,0.11407533292150868,0.23542711054295543,-1.8876624653894165,7.016362745160742,0.6231256516408153,0.03074665247699032,-3.6778892482532366,0.47415574022491164,-0.9071879195081509
76,Player_076,1352.6836673404014,21.637564458232934,3.971189884238809,4.920301665867294,1.0545502009791792,0.3958960027429036,0.4310722704418329,0.46789646892011855,0.7446890291695754,0.46685643460222725,2.3226798572051814,20.01124899930568,2.447633275705912,1.9603014246607318,-2.514958665846274,13.719640070086205,0.45422485644913907,0.15641562822563068,0.9265280227625532,0.44938523725270435,2.098559104603493
77,Player_077,924.8323632479942,10.881952950078437,5.087000128241338,0.9713120060960119,1.3333904187425742,0.28997064129097144,0.4270648535120806,0.37597351244954547,0.8029297092919343,1.3626352159155237,2.495071222731723,12.590921491815916,1.9085486105361247,0.5646960323853873,-1.3196441169608153,11.835645069982904,0.5458570195205974,0.12836460701191843,-2.1891694343993233,0.4259505126102167,-1.71252569221004
78,Player_078,1212.3665232128915,8.742845697499499,4.095380372285817,3.4266229142268894,1.4602327851599466,1.7056143213910333,0.5303062883891703,0.33619923611743235,0.6960825193732285,0.8034811259761825,2.046685449790828,16.18762842642802,0.8355631873126587,0.7588898601777313,-0.018592035572397858,12.725139017922993,0.5185172954148348,0.0631275648198506,0.534730134688587,0.4284373418950931,-6.2333025835069655
79,Player_079,2216.958343189876,15.102686396721484,7.98560011124926,1.436579011768056,1.3083253128109154,0.7233678082142305,0.380665263796118,0.4713083307981329,0.7026093369910789,1.0827258480190216,3.1925357467544924,20.15813607853055,2.908952591161147,2.0466330639373163,0.5550569249444758,15.741089378737312,0.552288063508078,0.1072948042417744,-1.8212895336517554,0.5367520812774383,-2.049419921994938
80,Player_080,1230.0691323429965,9.190237436211957,3.8830532651037775,3.7767472386612133,0.00439935466930319,0.704024291297791,0.4544855882830776,0.3167331657229341,0.80017894501194,0.7778523584609713,1.9561683061540271,17.236003410628093,1.4398772946329237,2.3498792228454493,0.08724082685515211,14.896122025802203,0.5243821808628949,0.14788462538887448,1.7978922058031013,0.27878344331731914,-4.601428294123833
81,Player_081,1404.5202653311164,12.459362106099185,2.9409260211133157,0.21195657119979971,1.1616462813559765,1.110985154640493,0.36200509100090394,0.35486062396033247,0.8580112222968526,1.3108610016298092,2.6598638145825033,13.906172883264361,1.419913462779579,1.4709890475675556,-0.2860141730636735,10.80007910383762,0.5652251426804148,0.098797663459807,0.3212814157654596,0.503175852039078,-6.021730180649805
82,Player_082,1062.8454418383483,7.4896619517910015,2.6604542068299173,1.5759521103704148,1.4656510054060738,0.34105684164040584,0.4102752471339584,0.30693438391417,0.8325199125205922,0.7575565057309083,2.2501195727777357,13.398162621460811,2.325851450249815,2.564285606286844,0.21722417631773894,13.65063793157595,0.5216129643546323,0.22084733064081766,2.003460492806056,0.5146793845543444,-0.0995266507195609
83,Player_083,992.716141295056,2.9826436020931446,2.4469250205859354,1.6910659592578632,1.180665417460773,1.5878853713054955,0.5012715871841249,0.3969873315309305,0.7430570118415126,0.2,1.9477940379152714,13.502845575410108,0.6284073055497101,0.6873039275720368,-0.7327326984628617,8.090013116092114,0.5750267254796949,0.06361752021827267,0.73208889029809,0.40063925478261286,-1.326541258736304
84,Player_084,1065.27631218556,9.04411041067071,4.333363463671606,-0.4789253406020162,0.8963760749397203,0.8992372351549293,0.42858601264254054,0.38006808705840006,0.8036474673718856,0.7866842044292979,3.157007204689545,19.497553831235063,2.51240340757248,0.8063657704410391,-1.4545790311643958,9.385135243666635,0.5135983869250895,0.14953953140835477,0.32718547831209904,0.4462289116334901,-3.056441698591531
85,Player_085,2003.5529262030616,15.483747545866493,5.7334022537569735,2.583526943526689,1.1455707471733485,0.30331930964177184,0.46719358102502867,0.3605431004528933,0.8507667131486947,1.8752017821371987,1.4791262658786337,17.151691461388168,3.0603109143043543,1.8809593905824329,2.675214469402831,13.554224044266519,0.5341510256441305,0.11838018927907638,1.4417720053156904,0.5796993111784476,1.8979283307297798
86,Player_086,500.1482967049524,7.021591721432195,2.5486452971546387,1.8968606701169004,0.274280736363562,0.5342083773655765,0.48908793700128905,0.3000767737484583,0.7753338637588901,0.9711744701842765,1.0861657257735142,12.854052907359739,0.13887140523396294,0,0.15345568959605438,8.341178398373128,0.5699888982715963,0.013327701993879884,1.2021765006554248,0.44789836048479753,0.7133763747607664
87,Player_087,2532.966606254116,23.005110243583072,9.052524018328556,4.418895356810746,0,1.2097000405584366,0.45061772274309886,0.3006169453825839,0.7634295004801271,2.068087102422166,2.3111016282114623,35.75873400515701,4.1243909224047774,5.317559426148922,7.649727209461003,21.837890210736468,0.5370205763707994,0.17892601332033103,7.294703845701027,0.4494441756917016,5.5715389323100855
88,Player_088,784.0557422960145,4.869541031772691,1.8667380289458606,1.1629303346872943,1.298108878723347,0.16306077358762305,0.3413802807193461,0.274788767998413,0.7789998809301343,1.7281598976787413,2.6046387679881313,13.03403598314344,0.7565425525620738,0.40677179072267144,-3.0821550519169496,9.650068161031713,0.5289760226754042,0.07121826353079133,1.603557171995764,0.2571393075989699,-2.5325005016630793
89,Player_089,854.8215978145278,8.560663570968519,2.315107027418949,0.8664631753748551,0.7904271140651922,0.00432264569412133,0.4293170360886142,0.3600971344872831,0.8389985070654568,0.9295869696119763,2.2173637004319424,15.888355465219519,1.5349103167703955,1.2658268233831191,0.45079390541024367,12.521528762995397,0.5627802556584719,0.15726718074399587,-0.7642611113034065,0.3637064763219062,-1.0286676590254933
90,Player_090,1817.6546625692724,22.53203787300844,7.1274348970009465,4.035153444279764,0.7260258106450224,0.8973307796345538,0.4684396548865362,0.3945957808951821,0.796603422845272,2.1674088292019187,1.2129510334021132,18.27800164310012,3.5998511680727043,5.360817628542691,2.984253099022197,17.445087083936134,0.5764759043220953,0.23663026376504948,4.314422338815636,0.46309968384871264,2.393899123061554
91,Player_091,1981.616221819021,14.681533514601782,5.426695466674108,6.699035704384544,0.7936595041359898,0,0.4363510168409225,0.3871500309045082,0.6614783647128907,0.21527146043784046,1.4711563723087282,18.01079182383489,1.2325794027128725,0.6032173820642854,0.7944689126913527,12.638372545177074,0.615569726922687,0.04446786653190374,-1.049185335578467,0.47317602639283085,-3.4622733126064733
92,Player_092,2290.8269856738443,18.342686164188127,7.214921080357253,3.7060380221735327,0.33982605472315486,0.2182549548273272,0.48886109467254485,0.2968895073398727,0.7744675243007842,2.0269207189491003,3.1978619479021346,18.728581641064583,4.846852331668274,5.459001117540618,0.7809460581578915,21.56652191544306,0.5229664291262904,0.21593990670426688,2.7696960123121936,0.389321215894041,1.497812473496146
93,Player_093,1642.4551681449436,17.62361256700782,4.711992379984367,4.921774574544009,0.4266700140462374,0.19466548505215897,0.48184337470583316,0.383149775472012,0.8194829434212044,1.6516980445066596,2.052556843637068,22.326336524080904,2.4668870151858964,1.5767175057916067,3.4674796144189215,11.416489430661215,0.5721174816407614,0.11817249004497139,1.0538030919037416,0.6521637251070569,4.324743367694386
94,Player_094,819.4111129306775,8.828882390139654,2.4595709225136533,4.1847063256502794,1.4239031574997576,0.9582859372035657,0.5044364652970238,0.2452066730375221,0.7340359388594614,0.5272809317414185,2.192796321807796,16.585342893099554,1.9331963342529692,0.8296606000235267,-4.616450486642149,13.311531908362948,0.5017541587132466,0.1618444401747957,0.6487351379094144,0.3704959761238286,-3.24577935403317
95,Player_095,1357.3158077984506,9.910848408735143,7.93039704645315,3.881544986702261,0.4288905421878728,0.3576872810573844,0.49529964636353757,0.3376453848385166,0.7664053534482232,0.9995175143362773,2.294201194441,22.26044026046123,1.2532879438132731,3.0939130930412193,-0.0019870421892451695,19.89708536068615,0.5332235160837864,0.1537340452163957,-1.489481942893955,0.41170454224813824,-0.9712336521149352
96,Player_096,1355.1717606932045,10.67172622425625,3.935521265438764,2.233102360295959,0.9587282820226316,0.31046257085542983,0.4455487099014068,0.41579462117527644,0.6789733986697374,2.25611272708464,2.5095743486878304,13.679631006031748,1.5562215531919232,1.1274008217035008,0.6591634280729739,11.146876751110716,0.5789110641823687,0.09505354061472532,-0.9797514925777856,0.40734445541988235,-3.6385675114865
97,Player_097,1915.8697705956956,18.12368287208306,5.823913671475669,3.8261457923540445,1.744126643266898,0,0.35768985793189906,0.228860547718036,0.8449241293648958,0.4362732213718487,3.4465128456862604,20.1507648667776,2.6274007921580314,1.787293470083997,-2.529024623122884,13.171473205124533,0.48417400659837195,0.11060528635082033,0.24989401995305588,0.6248199889963176,2.561165348782347
98,Player_098,705.1979761384115,2.578514879150257,2.1934011878431727,0.9011506959021655,1.4859818543873398,2.0515607230608537,0.3538789492216463,0.4238539698229199,0.8557859150400934,1.4434673659529045,2.1415228995663758,8,0.39115161156505857,0.8618413936707618,0.011738784497344668,7.00153524089103,0.46953702892149024,0.08528621222179286,-0.07957100191042005,0.3943321575281437,0.9690079721274055
99,Player_099,2664.1098693203244,21.71624863363417,8.590357940110488,5.789422304131872,0.946923997659928,1.483832201051649,0.4442925437850472,0.38202588371913354,0.8298820505496463,3.439398636333648,1.7354887714113514,33.334138030147116,3.6672758705320536,4.601609857835981,7.334361772413534,25.62990181801535,0.556756445082119,0.14898278765917622,6.665019303456015,0.423010072616565,4.770242661162266
100,Player_100,1716.2020043370835,19.483125439547724,1.3828898510896073,2.4865998355000114,1.3281559171415531,0.06309488867055801,0.4680061903324786,0.38388066079672,0.8716443235651616,0.32438631377824206,2.094988276851807,19.079003928700505,0.4611468863217225,2.5378910706857,2.382386608826553,13.05012984587036,0.587823252575084,0.08387929950703049,0.09065225461256454,0.545921905749921,-1.3355996572354805
101,Player_101,662.8564977485318,10.00533397089376,3.1913372619070346,1.6192474537303856,0.36678445391567394,0.8498168720843042,0.48341932606700044,0.3494380095667546,0.8242957841345394,1.5353207718380117,2.8503025156270447,18.153627311130407,2.1189602860356946,2.2346902689600423,-3.9028666332178013,11.626176353408116,0.5810236612327638,0.3,-0.5678134615234713,0.47204836351503204,-2.2498502788757686
102,Player_102,1886.2882217917866,21.003341807892465,7.282791554678117,1.7522773919259447,0.6656680547901368,0.6451732561160285,0.43398013674022157,0.4684303319054998,0.6083652881102545,0.7605416673656247,1.5098980583629105,17.86049500413408,1.0401093230499145,0.7911166925044224,-0.2699038079839118,13.63575645156699,0.5361350566243863,0.04659884302469587,3.786904169523046,0.45418957742232313,-0.07036460343760906
103,Player_103,1528.1822003524967,7.923250812767678,5.674963603075222,3.176254360341404,1.1150049506652653,1.1790972425619288,0.3571155213403832,0.4291795817680841,0.8315398539572502,1.189845116005699,1.5701851517186038,16.734643709890417,1.0953036936324445,0.39001675354074244,-0.905376529385252,12.488965806935164,0.5430266272438046,0.04665371802385062,2.2598090093026615,0.3557745811086904,-2.2879090220620055
104,Player_104,1123.0798162830042,3.262589192315096,2.7262360425007244,0.43895950509422677,1.228830883406589,1.0493495212604145,0.4355524467567337,0.3839898833968539,0.7790125896436316,1.0360417574191452,2.623125521592383,13.699106792857027,0.5615778506487819,0.24627454050958184,-0.8320077903393004,9.305023829018726,0.4750737407749243,0.034527300921442336,-0.5584085153153665,0.5037291098133709,1.8456741686857003
105,Player_105,700.3587017053762,8.530417869599518,2.40571940080714,2.666572564657989,0.9356996073705326,0.43519744036241775,0.4191880581081251,0.3520492170963886,0.95,1.2395563754965944,1.9480286127504027,16.893514975485747,1.2239119583402995,0.4438107180149907,1.0652176761219727,9.952191682429763,0.5047538762342697,0.11429955574212214,-4.90299274372412,0.4193194750096394,-1.1810491089482327
106,Player_106,332.7640939105329,3.4572765908851997,1.8343954836055176,0.8549748369395889,1.3295017325974534,0.7938772883095129,0.4977894464756908,0.3726928540283161,0.8739415612958874,2.022533249365192,1.7328141805560764,13.471949241011664,0.26263311592797395,0.6435946811606513,-0.5295701346172184,12.420349424405588,0.5604033663039614,0.13072003577389918,1.22412192854901,0.4585525066803169,-2.422994659943299
107,Player_107,945.805552855488,8.249928550057083,3.981859025809145,1.3955193697243509,0.6664241118079155,0.6441568480082519,0.4792043350222178,0.3893984228604983,0.7833311272959053,0.386873103649767,1.0134328161495798,14.72578510127418,1.6868656940612752,0.4925162494887436,0.03231489969814638,12.021077124284691,0.5173872908220413,0.11060448204662272,-0.4409129323113633,0.5134044186127171,1.2366493486237873
108,Player_108,1425.4659721448388,12.01526377004138,4.158186352841517,1.585208415159613,0.5810606698660179,0.3629556723812958,0.34864920622522017,0.336337081276721,0.85940797011692,1.7256921767250346,1.9344422648985138,16.134132606593973,1.3596752192580386,0.35353821181561745,-2.041408388197249,14.724569955051853,0.6194853089330022,0.05768937757791655,1.0267467271642752,0.43220226220551367,-3.6519158630252804
109,Player_109,1557.9115046327029,7.489440856499238,4.321742561714872,2.500175802317275,0.558332798944619,0.8068678922436787,0.3714741913739699,0.29634900361047833,0.856376036659442,0.7173046627439503,1.549800733910013,18.20412952727155,1.8925513576909716,1.9411061312300086,-1.6868000656315996,10.821707960561852,0.5556895008709125,0.11811682430035782,-0.11202033479359635,0.46965322611796895,-0.49780000751953324
110,Player_110,164.55422170337175,2.4313982657190514,1.4607741041986764,0.9592190007713909,0,0.779174231533583,0.34067446091596654,0.4189687331560376,0.6975748338847547,0.6948031102765505,1.6969150777750204,12.623367261720238,0.4883431950061295,0.31521447914744843,-0.08037801589932514,6.970842407132484,0.5736094022094624,0.23439549566160672,-0.06065761184145885,0.27816609945959075,-5.741959858646255
111,Player_111,1244.6923501031683,10.408930034917102,3.1679830714526607,2.004491938098321,0.7369658598458311,0.46274801558574885,0.43603650412510087,0.3636096612185341,0.7260238254749086,0.6647510783026844,2.5027216033101505,17.48778223363518,1.9096366089787267,0,-2.2457519956352527,13.129239057273043,0.5466320407652772,0.07364274169707982,1.4045495774611967,0.35466105165751316,2.474689481981866
